system:index,NDVI_count,NDVI_mean,.geo
LT05_033036_19990718,364,0.09085155573467378,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19990819,3562,0.15814456266157473,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19990904,3562,0.13958372315538883,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19990920,3562,0.12551893912684253,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19991006,2973,0.11333316604157696,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19991022,3562,0.10478229751197829,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19991107,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_19991123,3562,0.09222055286382357,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000110,3562,0.08375707130347315,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000126,3562,0.08849063940491551,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000211,3562,0.07977450297028645,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000227,3562,0.07962151950360496,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000314,3562,0.07722355018190533,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000330,3562,0.07283846100665571,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000415,2716,0.07952097852071337,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000501,3562,0.10961176018390058,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000517,3562,0.1134643812712835,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000602,3562,0.10885072083152414,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000618,3562,0.10624044098236936,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000704,3562,0.10086739159909072,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000720,3562,0.09854175209783152,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000805,8,0.07524272321210605,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000821,3562,0.133739382832095,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20000906,3562,0.12193264839434147,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20001024,1237,0.12608927244102594,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20001125,3562,0.1018236799193487,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20001227,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20010112,3562,0.08976269201411326,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
LT05_033036_20010128,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.904,34.29799886595147],[-106.90704253501636,34.29764067348674],[-106.90984281149284,34.29659461695632],[-106.91217787738337,34.294943985960536],[-106.91386184973713,34.292820201646606],[-106.9147607146284,34.29039234593288],[-106.91480298520622,34.28785369363535],[-106.913985372443,34.28540632233327],[-106.91237302331395,34.28324502673067],[-106.91009431482252,34.28154181800978],[-106.90733062458821,34.280432240462076],[-106.90430189555927,34.28000459187174],[-106.90124914315446,34.28029290268127],[-106.89841529271054,34.28127423040725],[-106.89602586563088,34.2828704836611],[-106.8942710444454,34.28495463126881],[-106.89329053923757,34.28736080441152],[-106.89316245852032,34.28989749063138],[-106.89389707299117,34.29236277231544],[-106.8954359744338,34.29456039851906],[-106.89765670406639,34.296315411070104],[-106.90038248846143,34.29748807970459],[-106.90339631174794,34.29798503435536],[-106.904,34.29799886595147]]]}"
