system:index,NDVI_count,NDVI_mean,.geo
LT05_033037_20041222,3563,0.09690060658188775,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050107,16,0.05879905410840295,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050123,3563,0.09103678927826599,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050208,2558,0.07633271474717399,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050312,3563,0.09645076554636743,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050328,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050413,3563,0.1168512157278673,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050429,3563,0.13276347152767518,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050515,3563,0.1510022178848237,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050531,3563,0.1658388889189613,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050616,3563,0.17250862270878128,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050702,3563,0.16761942891354623,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050718,3563,0.15602219183270646,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050803,3563,0.1536679874467755,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050819,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050904,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20050920,3563,0.15581251623509543,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20051022,3563,0.13485048854033255,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20051107,3563,0.11701424631228954,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20051123,0,,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060110,3563,0.0917922164663752,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060126,3563,0.10156461491888681,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060211,3563,0.09363943552421895,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060227,3563,0.1017777588687472,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060331,3563,0.0935894474706179,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060416,3563,0.09964432858948083,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060502,3563,0.10002490010559165,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060518,3563,0.11310383396656104,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
LT05_033037_20060603,3563,0.10965190360591458,"{""type"":""Polygon"",""coordinates"":[[[-106.76200000000001,32.66399886595148],[-106.7649856783348,32.66364067574721],[-106.7677336295731,32.662594625292556],[-106.77002507064472,32.66094400229134],[-106.77167759204343,32.658820225395516],[-106.77255968098753,32.65639237420836],[-106.7726011811135,32.65385372213345],[-106.77179885884081,32.65140634668095],[-106.77021663897318,32.64924504385029],[-106.76798049758334,32.647541827079216],[-106.76526842453829,32.64643224317091],[-106.76229625769273,32.646004591894],[-106.75930051566208,32.64629290452912],[-106.75651959148588,32.64727423802333],[-106.75417479776031,32.64887049918843],[-106.75245276543292,32.650954654382105],[-106.75149059255033,32.653360832418336],[-106.7513649236891,32.65589751931205],[-106.75208583170067,32.658362797239654],[-106.75359599419089,32.66056041642852],[-106.75577523706404,32.66231542089564],[-106.75845008949845,32.66348808290014],[-106.76140759318093,32.66398503444436],[-106.76200000000001,32.66399886595148]]]}"
